,Close Pfizer,Pandemic,Consumption_1,Consumption_2,Close NASDQ,Net Income (in millions),SPOT EXCHANGE RATE - EURO AREA,"UNITED KINGDOM -- SPOT EXCHANGE RATE, US$/POUND (1/RXI_N.B.UK)","JAPAN -- SPOT EXCHANGE RATE, YEN/US$","Market yield on U.S. Treasury securities at 10-year   constant maturity, quoted on investment basis",Unemployment,Commercial and Industral loans,Government investment
559,0.3751299363502928,0.0,0.27556084053515484,0.542771701786828,0.21286820046276128,0.33764900919275065,0.5793871866295263,0.6922017084596304,0.16871035940803392,0.5067024128686327,0.015103560396322241,0.19314177283681214,0.17201907271719116
560,0.3826159592157008,0.0,0.27555285820508935,0.5424142421437231,0.2083387965466679,0.33764900919275065,0.5689415041782732,0.6858638743455494,0.16617336152219872,0.5013404825737265,0.014040744980477061,0.19106352218216316,0.17233047422876552
561,0.38760654371602227,0.0,0.27554487453781945,0.5420567820343514,0.21076532689997377,0.33764900919275065,0.5640668523676879,0.657205841829705,0.16955602536997907,0.5013404825737265,0.012977929480263514,0.18898527152751424,0.17264187574033946
562,0.3978650972910615,0.0,0.2755368922077539,0.5416993223912466,0.2164247042646753,0.33764900919275065,0.561281337047354,0.6417745935519423,0.1725158562367867,0.5067024128686327,0.011915114064418334,0.18690702087286526,0.1729532772519138
563,0.39980591262228116,0.0,0.27553013503547746,0.5413360358838875,0.22579494846995946,0.4293834371878386,0.5550139275766018,0.6726370901074675,0.18541226215644843,0.5281501340482574,0.010852298648573191,0.18690702087286526,0.1732646787634882
564,0.3978650972910615,0.0,0.2755221527054119,0.5409785762407827,0.22765598670585985,0.4293834371878386,0.5466573816155992,0.642601267566823,0.18604651162790692,0.5254691689008043,0.009789483232728049,0.1884431191840607,0.17357608177390735
565,0.395092537358445,0.0,0.27551417037534637,0.5406211165976779,0.23206493243672058,0.4293834371878386,0.5661559888579392,0.6828327362909893,0.18942917547568727,0.5361930294906166,0.008726667816882906,0.18997921749525618,0.1738874832854817
566,0.40202396641297117,0.0,0.275505902134271,0.5402634902764144,0.23171021920954904,0.4293834371878386,0.5571030640668523,0.6527969137503441,0.19090909090909094,0.5335120643431635,0.007663852401037763,0.19151531580170775,0.17419888479705609
567,0.40618280631189585,0.0,0.2754979717044502,0.5399060612842254,0.23612389680857518,0.4293834371878386,0.5574512534818941,0.6357123174428214,0.194291754756871,0.5308310991957105,0.007663852401037763,0.19305141411290322,0.17451028630863002
568,0.3978650972910615,0.0,0.275490039937425,0.5395486318257694,0.23755308640103584,0.4293834371878386,0.5731197771587748,0.6461835216313032,0.1892177589852009,0.5361930294906166,0.007856463091742111,0.19458751242409866,0.17482168782020438
569,0.39481529889897443,0.0,0.27548210953546254,0.5391912028581208,0.23335675728507702,0.4293834371878386,0.5786908077994427,0.6461835216313032,0.18097251585623683,0.5335120643431635,0.008049073782446462,0.19612361073529408,0.17513308933177874
570,0.38206133618183413,0.0,0.2754741791056417,0.5388337738659319,0.23852786996659783,0.4293834371878386,0.5745125348189418,0.6605125378892257,0.17758985200845678,0.5254691689008043,0.008241684388782368,0.19765970904648955,0.1754444923421979
571,0.3665349596470026,0.0,0.27546624867582087,0.538476344873743,0.23693963147628133,0.4293834371878386,0.5731197771587748,0.651694681730504,0.18942917547568727,0.5335120643431635,0.00843429507948668,0.19919580735294115,0.17575589385377227
572,0.37707075168151244,0.0,0.27547817993754775,0.5384833060918267,0.2404020933971434,0.4293834371878386,0.5877437325905297,0.6566547258197849,0.2004228329809726,0.546916890080429,0.00862690577019103,0.20073190566413662,0.1760672953653462
573,0.3446315433076311,0.0,0.27573996243166665,0.5381084141513973,0.23963524039912043,0.4293834371878386,0.5877437325905297,0.6618903279140258,0.2004228329809726,0.5442359249329758,0.008819516460895379,0.20226800397533204,0.17637869687692057
574,0.31579672713671814,0.0,0.2760017445914844,0.5377335201495773,0.24191406923045963,0.4293834371878386,0.5839136490250697,0.6464590796362633,0.19936575052854139,0.5576407506702413,0.009012127151599728,0.20380410228652748,0.17669009838849495
575,0.30193392747363584,0.0,0.27626352708560337,0.5373586282091479,0.24152361370744763,0.4293834371878386,0.5853064066852367,0.642876825571783,0.2004228329809726,0.5549597855227881,0.009204737757935634,0.20534020059772295,0.1770015013989141
576,0.2908435416282446,0.0,0.2765253082146594,0.5369837358024516,0.24170990594203748,0.4293834371878386,0.5658077994428975,0.6337834114081013,0.19915433403805502,0.549597855227882,0.009397348448639984,0.2068762989089184,0.17731290291048846
577,0.30304288131151824,0.0,0.2770488728407377,0.5362339498602021,0.24332915486002898,0.4293834371878386,0.571727019498607,0.6282722513089005,0.19915433403805502,0.5549597855227881,0.009782569830048644,0.20994849552656544,0.17793570593363675
578,0.3016565721222248,0.0,0.2773106553348566,0.5358590578952325,0.25326011321148706,0.4293834371878386,0.5560584958217271,0.6172499311104988,0.19746300211416498,0.549597855227882,0.009975180520752993,0.2114845938377609,0.17824710744521113
579,0.3083108503862358,0.0,0.27757243649177116,0.5354841655130764,0.2514903145429219,0.4293834371878386,0.5487465181058496,0.6183521631303388,0.19640591966173376,0.5388739946380696,0.010167791211457342,0.21302069214895636,0.1785585104556303
580,0.31829201938687895,0.0,0.2778342199887933,0.535109271952983,0.2530587982457597,0.4293834371878386,0.5306406685236774,0.6056764949021769,0.1917547568710361,0.5415549597855228,0.01036040181779325,0.21455679046015178,0.17886991196720464
581,0.3077562273523691,0.0,0.2780960011178494,0.5347343795462867,0.2556668887773142,0.4293834371878386,0.5355153203342619,0.6136676770460179,0.19196617336152216,0.5335120643431635,0.010553012508497599,0.2160928887666034,0.17918131347877903
582,0.33603656660434095,0.0,0.27835778361196833,0.5343594876058573,0.25712056511950676,0.4293834371878386,0.5396935933147635,0.6120143290162579,0.1961945031712474,0.5415549597855228,0.010745623199201948,0.21762898707779885,0.17918131347877903
583,0.34047267418572125,0.0,0.2786195647410244,0.533984595199161,0.2508674876175294,0.4293834371878386,0.5518802228412261,0.6412234775420224,0.18773784355179726,0.5335120643431635,0.01093823388990626,0.21916508538899426,0.1798797302285455
584,0.3471268355577918,0.0,0.2788788978667516,0.5336213553430357,0.2465629666486491,0.4293834371878386,0.5675487465181062,0.658032515844585,0.1830866807610996,0.5361930294906166,0.011130844580610609,0.21916508538899426,0.180578146978312
585,0.35766274448424185,0.0,0.27914067902366607,0.5332464629363394,0.24535204449567763,0.4293834371878386,0.5459610027855157,0.6417745935519423,0.1875264270613109,0.5442359249329758,0.011323455186946515,0.21923285443074003,0.18127656372807893
586,0.3648714119982388,0.0,0.279402461517785,0.53287157099591,0.25732284486245843,0.4293834371878386,0.5466573816155992,0.6712593000826675,0.18520084566596207,0.5415549597855228,0.011516065877650864,0.2193006234772296,0.1819749819766902
587,0.3421362510574703,0.0,0.2796639068692515,0.5324964780453512,0.2534925305287579,0.4293834371878386,0.5504874651810584,0.6585836318545051,0.1763213530655392,0.5335120643431635,0.011708676568355213,0.21936839251897533,0.18267339872645671
588,0.3454634048009682,0.0,0.2799255239400463,0.532121488409729,0.23848266374625085,0.4293834371878386,0.5438718662952644,0.6472857536511433,0.16532769556025387,0.517426273458445,0.01188001342066921,0.21943616156072104,0.1833718154762236
589,0.33686842809767803,0.0,0.28017554519240245,0.5317397359894138,0.2365595127311318,0.4293834371878386,0.5536211699164348,0.6368145494626615,0.1606765327695562,0.5281501340482574,0.012051350272983204,0.21950393060246678,0.18407023222599012
590,0.33908648188836826,0.0,0.2804410031320302,0.5313669864719256,0.2334800179722021,0.4293834371878386,0.561281337047354,0.6365389914577015,0.14862579281183935,0.517426273458445,0.012222687209665605,0.21957169964895634,0.18476864897575662
591,0.33492761276645855,0.0,0.28070646076521527,0.5309942348930465,0.23407748520041896,0.4293834371878386,0.5658077994428975,0.642876825571783,0.14883720930232572,0.5227882037533512,0.0123940240619796,0.21963946869070206,0.18546706572552352
592,0.3374229050166192,0.0,0.28097191870484295,0.5306214853755583,0.2086812893564187,0.4293834371878386,0.5626740947075209,0.6222099751997796,0.140803382663848,0.5040214477211796,0.012565360914293597,0.2197072377324478,0.18616548247529002
593,0.3510084662202311,0.0,0.28098752543993716,0.5306305890411235,0.21691117723216616,0.4293834371878386,0.5539693593314766,0.6111876550013777,0.15137420718816091,0.5093833780160858,0.012736697766607592,0.21977500677893738,0.1868639007239013
594,0.3645941443157832,0.0,0.28141669276991754,0.5302681561458189,0.22515889043503146,0.4293834371878386,0.5543175487465183,0.599338660788096,0.14926004228329814,0.49597855227882043,0.012908034618921588,0.2198427758206831,0.18756231747366822
595,0.3598807982749321,0.0,0.2818458587348351,0.5299057227351667,0.232300152161796,0.4293834371878386,0.5438718662952644,0.5786718104160925,0.1558139534883722,0.5040214477211796,0.013079371555603988,0.21991054486242884,0.18826073422343473
596,0.36320783512648974,0.0,0.28227502497833695,0.5295432914104454,0.22460658351227117,0.4293834371878386,0.5396935933147635,0.556627170019289,0.15602536997885857,0.5013404825737265,0.013250708407917984,0.21997831390417455,0.1889591509732012
597,0.36542588891718,0.0,0.2827041922247421,0.5291808584660601,0.21388998205844797,0.4293834371878386,0.5410863509749305,0.5552493799944889,0.15729386892177585,0.5067024128686327,0.013422045260231979,0.2200460829506641,0.18965756772296813
598,0.3742982209718812,0.0,0.2831333581896597,0.5288184250799483,0.22173129805074193,0.4293834371878386,0.5369080779944287,0.5632405621383298,0.17082452431289638,0.5120643431635389,0.013593382112545975,0.22011385199240985,0.19035598447273464
599,0.37235740564066155,0.0,0.2835625254360648,0.5284559921355629,0.21844947753988236,0.4293834371878386,0.5362116991643453,0.543124827776247,0.16405919661733628,0.5013404825737265,0.01376471896485997,0.2201816210341556,0.1910544027213459
600,0.37318912101907337,0.0,0.28399169271032837,0.5280935591911777,0.2069180601865991,0.4293834371878386,0.541782729805014,0.5409203637365664,0.14926004228329814,0.47989276139410186,0.013936055817173928,0.22024939008064515,0.19175281947111283
601,0.3718029287217204,0.0,0.28442085761662583,0.5277311274001896,0.20773944567889263,0.4293834371878386,0.5504874651810584,0.550289335905208,0.14503171247357294,0.4825737265415549,0.014107392753856368,0.22031715912239086,0.19245123622087934
602,0.3668121981064732,0.0,0.2852791922208698,0.5270062615604997,0.20494883009777726,0.4293834371878386,0.5435236768802227,0.5414714797464864,0.14735729386892177,0.4664879356568364,0.014450066458484359,0.22045269720588231,0.19384806972041274
603,0.3718029287217204,0.0,0.28570835815792894,0.5266438281743878,0.19929978951093816,0.4293834371878386,0.5292479108635096,0.5312758335629646,0.14207188160676532,0.46380697050938335,0.014621403310798354,0.2205204662523719,0.19454648647017925
604,0.3612670197952703,0.0,0.28613752543219245,0.5262813952054621,0.20122013802416477,0.4293834371878386,0.5306406685236774,0.5279691375034444,0.15116279069767455,0.45576407506702415,0.014792740163112312,0.22058823529411764,0.19524490321994573
605,0.37235740564066155,0.0,0.2865666926785976,0.5259189622856172,0.19044045901389853,0.4293834371878386,0.5337743732590531,0.5282446955084045,0.1298097251585624,0.4343163538873995,0.01496407709979475,0.22058823529411764,0.19594332146855745
606,0.38095238234395173,0.0,0.28699340724145844,0.5255681841985972,0.17913769188694517,0.4293834371878386,0.5536211699164348,0.5285202535133645,0.12410147991543351,0.4155495978552278,0.015135413952108746,0.22113038763757115,0.19664173821832395
607,0.38788378217549285,0.0,0.287422574515722,0.5252057512296715,0.19740016046832662,0.4293834371878386,0.5640668523676879,0.5434003857812071,0.12219873150105712,0.4289544235924933,0.015306750804422741,0.2216725399857685,0.19734015496809043
608,0.39426082198003326,0.0,0.28785157040495857,0.5248432170808212,0.20195023794014472,0.4293834371878386,0.5661559888579392,0.5519426839349681,0.12008456659619465,0.4289544235924933,0.015306750804422741,0.22221469232922197,0.19803857171785735
609,0.40008315108175174,0.0,0.2882809163352979,0.5244808900035702,0.20572032322827286,0.4293834371878386,0.5842618384401115,0.5538715899696888,0.11754756871035946,0.4289544235924933,0.015697191217228214,0.2227568446726755,0.19873698846762386
610,0.4042420202036614,0.0,0.2887102635192663,0.5241185633435055,0.21762717327934272,0.4293834371878386,0.5947075208913654,0.5613116561036098,0.11902748414376342,0.420911528150134,0.016087631630033683,0.223298997016129,0.20013382196715726
611,0.39315172202722537,0.0,0.2891396097003315,0.5237562382785647,0.22525486196462002,0.4293834371878386,0.5901810584958219,0.5458804078258472,0.12769556025369994,0.4369973190348525,0.016478072042839156,0.22384114936432636,0.20083224021576856
612,0.40451925866313204,0.0,0.289568955574954,0.5233939111767734,0.2251984000099887,0.4293834371878386,0.5919220055710306,0.556902728024249,0.12684989429175478,0.4369973190348525,0.01686851237127622,0.22438330170777987,0.20153065696553504
613,0.3884383759863743,0.0,0.2899983027867809,0.5230315845167086,0.22238991328095312,0.4293834371878386,0.5898328690807801,0.5483604298704879,0.1247357293868923,0.43163538873994634,0.017258952784081693,0.2249254540512334,0.20222907371530197
614,0.3956470435003712,0.0,0.2900140894315799,0.5230407944665945,0.22656832524001344,0.4293834371878386,0.5776462395543175,0.5442270597960871,0.12515856236786474,0.42359249329758714,0.017649393196887162,0.2254676063994307,0.20292749046506847
615,0.39897416802088415,0.0,0.2905656623325418,0.5225906401962407,0.22276061401648645,0.4293834371878386,0.5574512534818941,0.5230090934141636,0.12515856236786474,0.420911528150134,0.018039833609692635,0.22600975874288423,0.20362590721483495
616,0.4042420202036614,0.0,0.29111723420274205,0.5221404875455508,0.22731069158239245,0.4293834371878386,0.5637186629526462,0.5139156792504819,0.12769556025369994,0.420911528150134,0.018430274022498142,0.22655191108633774,0.20432432396460187
617,0.4161641214274645,0.0,0.2916688071037039,0.5216903332751969,0.23755308640103584,0.4293834371878386,0.5501392757660166,0.508128961146321,0.12410147991543351,0.4128686327077748,0.018820714435303615,0.22709406342979124,0.20502274221321318
618,0.4189366521370959,0.0,0.29222037902962095,0.5212401806490474,0.2406993798924593,0.4293834371878386,0.5564066852367688,0.5296224855332046,0.12346723044397472,0.4048257372654155,0.019211154848109084,0.2276362157779886,0.20572115896298007
619,0.42087746746831556,0.0,0.29277195193058286,0.5207900264032339,0.24672288849394858,0.4293834371878386,0.580779944289694,0.550289335905208,0.10570824524312897,0.3994638069705093,0.019601595176546114,0.22817836812144213,0.20641957571274658
620,0.42337287661041667,0.0,0.29332352511012905,0.520339874218811,0.24487595422093944,0.4293834371878386,0.5961002785515324,0.551116009920088,0.10634249471458777,0.4155495978552278,0.01999203558935162,0.2287205204648956,0.20711799246251308
621,0.42337287661041667,0.0,0.29387509801109096,0.5198897199484571,0.24242875021782104,0.4293834371878386,0.618732590529248,0.5580049600440891,0.10232558139534892,0.40214477211796246,0.020382476002157094,0.22926267281309295,0.20781640921227956
622,0.40202396641297117,0.0,0.29442667088419444,0.5194395656781031,0.2310459991637288,0.4293834371878386,0.6162952646239558,0.5560760540093689,0.09302325581395361,0.3967828418230563,0.020772916414962563,0.22980482515654646,0.20851482596204649
623,0.41422330609624486,0.0,0.2949782427543946,0.5189894130274133,0.2334217183869906,0.4293834371878386,0.6176880222841228,0.549462661890328,0.10824524312896416,0.41018766756032166,0.021163356827768036,0.2303469775,0.209213242711813
624,0.411173536927143,0.0,0.2955298156553565,0.5185392587570594,0.23885901530637152,0.4293834371878386,0.6114206128133706,0.543124827776247,0.11014799154334055,0.3994638069705093,0.021553797240573543,0.2308891298434535,0.20991166096042468
